"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
323,26115,26115,27207.2858730159,27713.7070350739,27207.2858730159
328,25726,25726,26455.1347619048,25103.2795091395,26455.1347619048
329,25474,25474,25756.6680952381,24655.9201427813,25756.6680952381
330,25240,25240,25067.5680952381,24200.6975534212,25067.5680952381
331,21976.6,20205,24337.7458730159,23723.5666256542,24337.7458730159
332,22160,22160,23613.4625396825,23210.4822440754,23613.4625396825
333,22563.8,23984,22979.8244444444,22657.247154743,22979.8244444444
334,22090.9,21512.5,22349.4688888889,22099.0555495673,22349.4688888889
335,22398.7333333333,22525,21926.8355555556,21580.949481922,21926.8355555556
336,22814,22814,21534.8355555556,21147.9710051806,21534.8355555556
337,19748,19748,21073.5422222222,20831.9328765773,21073.5422222222
340,19729,19729,20641.8850793651,20321.4991218074,20641.8850793651
341,19724,19724,20344.6117460317,20182.8023356891,20344.6117460317
342,19732,19732,20029.2117460317,20002.6065765358,20029.2117460317
343,19750,19750,19681.4250793651,19746.5781208851,19681.4250793651
344,19775.5,19775.5,19355.9984126984,19394.3036326886,19355.9984126984
345,19846,19849,18997.7495238095,18981.0513255543,18997.7495238095
346,18554.6,17740,18602.5495238095,18556.0098005044,18602.5495238095
347,18765.1428571429,18737,18401.4828571429,18168.367658561,18401.4828571429
348,17517.5,17517.5,18190.4495238095,17867.3135007461,18190.4495238095
349,17429,17473,17959.5606349206,17687.2541797898,17959.5606349206
350,17347,17381.5,17632.7150208855,17603.4695552528,17632.7150208855
351,17209.5,17209.5,17188.5150208855,17576.4577384038,17188.5150208855
355,17025,17025,16772.25946533,17246.1007732583,16772.25946533
356,16886,16886,16309.9927986633,16922.1396995225,16309.9927986633
357,16732,16732,15929.0861319967,16488.2303149556,15929.0861319967
358,16563.5,16563.5,15530.2766081871,15975.1609446956,15530.2766081871
359,16260.6666666667,16262,15208.9766081871,15413.7199138808,15208.9766081871
360,14829.3157894737,14866,14874.1543859649,14834.6955476492,14874.1543859649
361,13087,13084,14542.1914230019,14267.3680011847,14542.1914230019
362,13531.6666666667,13530,14226.0438039543,13734.984749855,14226.0438039543
363,12912,12912,13866.9326928432,13259.2850990735,13866.9326928432
364,12841,12841,13497.7771372877,12862.0083542539,13497.7771372877
365,12783,12783,13120.5549150654,12564.8938208095,13120.5549150654
366,12698,12694,12734.4049150654,12378.1719293651,12734.4049150654
367,12406.6666666667,12633,12353.5509468115,12266.03761139,12353.5509468115
368,12367.5555555556,12600,12047.6298941799,12181.1769235647,12047.6298941799
369,12467.2857142857,12486,11852.5632275132,12076.2759225697,11852.5632275132
370,11638.3333333333,11638,11617.8354497354,11904.0206650855,11617.8354497354
371,11348.6666666667,11347,11419.6112073112,11632.8308166468,11419.6112073112
