date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:07:16 AM,233,20786.0866666667,21094,20375,20786.0866666667,21065.8337422405
1:07:19 AM,234,21672.0866666667,21092.4,20454,21672.0866666667,21809.5063176476
1:07:22 AM,235,22388.5466666667,21709.8333333333,21604.5,22388.5466666667,22498.2715609168
1:07:25 AM,236,23038.2466666667,23908,23908,23038.2466666667,23066.0882507496
1:07:28 AM,238,23706.2666666667,24138.5,24138.5,23706.2666666667,23759.5270588087
1:07:31 AM,239,24252,24342.5,24342.5,24252,24007.1886985459
1:07:34 AM,240,24352.3,24432.5,24432.5,24352.3,24285.5728409204
1:07:37 AM,241,24630.6923076923,24438.5,24438.5,24630.6923076923,24667.2502450561
1:07:40 AM,242,25055.3153846154,24409.5,24409.5,25055.3153846154,25206.6066388952
1:07:43 AM,243,25994.0153846154,25530.4615384615,24718,25994.0153846154,25885.2876256513
1:07:46 AM,244,26924.6153846154,26465.6153846154,26268,26924.6153846154,26666.7537773565
1:07:49 AM,245,27937.9153846154,29126,29126,27937.9153846154,27514.4656660425
1:07:52 AM,247,28986.9830769231,29091.5,29129.5,28986.9830769231,29262.4689424842
1:07:55 AM,248,29972.46,29476,29714,29972.46,30091.5351937147
1:07:58 AM,249,30639.135,30775.8,30676,30639.135,30851.8117865196
1:08:01 AM,250,31288.635,31393,31393,31288.635,31517.8816093972
1:08:04 AM,251,31908.035,32459.375,32569,31908.035,32064.3275508456
1:08:07 AM,252,32376.075,32339,32339,32376.075,32465.732499363
1:08:10 AM,253,32761.575,32573,32573,32761.575,32711.9847951977
1:08:13 AM,255,32977.7,33116,33116,32977.7,32958.7774695622
1:08:16 AM,256,33248.3,33320.5,33320.5,33248.3,33092.149046089
1:08:19 AM,257,33516.3,33540,33540,33516.3,33320.7249141767
1:08:22 AM,258,33738.5666666667,33692,33692,33738.5666666667,33710.9206728237
1:08:25 AM,259,34391.7166666667,33913,33913,34391.7166666667,34302.3396926436
1:08:28 AM,260,35014.3666666667,34227.3333333333,34233,35014.3666666667,35027.3364307103
1:08:31 AM,261,35714.0666666667,36586.25,36597,35714.0666666667,35791.4531157128
1:08:34 AM,262,36398.8333333333,36653.25,36649.5,36398.8333333333,36500.2319763401
1:08:37 AM,263,37045.5666666667,37190.5,38792,37045.5666666667,37079.1947977946
1:08:40 AM,264,37491.1166666667,37336.8333333333,37457,37491.1166666667,37533.7815913317
1:08:43 AM,265,37943.2666666667,37461,37461,37943.2666666667,37889.4119247199
1:08:46 AM,267,38333.1666666667,38814,38814,38333.1666666667,38405.4814821247
1:08:49 AM,268,38754.2,38914,38914,38754.2,38616.7598416787
1:08:52 AM,270,39200.6,39140,39140,39200.6,39109.0164148352
1:08:55 AM,271,39466.6,39442,39442,39466.6,39490.4916875405
1:08:58 AM,272,39815.6,39693,39693,39815.6,40032.2058948574
1:09:01 AM,273,41016.8857142857,40144,40144,41016.8857142857,40786.6647446813
1:09:04 AM,274,42171.619047619,40659,40659,42171.619047619,41806.3739449073
1:09:07 AM,275,43426.3267399267,45146.4285714286,47703,43426.3267399267,43106.2498146187
1:09:10 AM,276,44572.2734065934,45215.6666666667,45248.5,44572.2734065934,44550.851117651
1:09:13 AM,277,46160.8734065934,45966.5384615385,46664,46160.8734065934,45967.1472290276
1:09:16 AM,278,46879.9876923077,45873.7333333333,45949,46879.9876923077,47182.1075237719
1:09:19 AM,279,47611.4543589744,48602,48602,47611.4543589744,48061.8825332662
1:09:22 AM,283,48217.1466666667,48742,48742,48217.1466666667,49078.4444186642
1:09:25 AM,284,48863.6,48873,48873,48863.6,49017.2319177462
1:09:28 AM,285,48983.6,48995,48995,48983.6,48953.990854272
1:09:31 AM,286,49091.6,49106,49106,49091.6,48950.7775414171
1:09:34 AM,287,49185.6,49202,49202,49185.6,49047.376314695
1:09:37 AM,288,49265.2,49282,49282,49265.2,49194.4835989716
1:09:40 AM,289,49318.3,49343,49343,49318.3,49320.5238414508
1:09:43 AM,290,49325.3,49393,49393,49325.3,49353.9214893365
1:09:46 AM,291,48948.3,49371.5,49371.5,48948.3,49223.1009898328
1:09:49 AM,292,48571.3,49237,49237,48571.3,48872.1888351877
1:09:52 AM,293,48064.6047619048,47397,46631.5,48064.6047619048,48308.1196978273
1:09:55 AM,294,47079.4380952381,47458,46694,47079.4380952381,47553.5302952216
1:09:58 AM,295,46383.3380952381,46859.5238095238,46687,46383.3380952381,46631.0573448408
1:10:01 AM,296,45621.8047619048,44445.6666666667,46163,45621.8047619048,45568.087115234
1:10:04 AM,297,44534.2447619048,45756.5,45773.5,44534.2447619048,44411.0040792666
