date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:06:04 AM,215,1896.23,1973.5,1973.5,1896.23,1899.92965667441
1:06:07 AM,216,2021.35,2013.5,2013.5,2021.35,2034.16201187128
1:06:10 AM,217,2212.27,2065,2065,2212.27,2176.7184553898
1:06:13 AM,218,2322.34142857143,2120.75,2127,2322.34142857143,2326.51927009371
1:06:16 AM,220,2503.47476190476,2888.6,2224,2503.47476190476,2643.53514451261
1:06:19 AM,221,2735.45571428571,2523.85714285714,2297,2735.45571428571,2808.59076995505
1:06:22 AM,222,3107.90571428571,2919.16666666667,2467,3107.90571428571,2976.68413798494
1:06:25 AM,223,3332.98571428571,3224.90476190476,3244,3332.98571428571,3147.29673120171
1:06:28 AM,226,3640.71428571429,3983,3983,3640.71428571429,3670.18708743904
1:06:31 AM,227,3876.88095238095,4014,4014,3876.88095238095,3846.81380686906
1:06:34 AM,228,4061.3,4062.5,4062.5,4061.3,4023.92836421883
1:06:37 AM,229,4113.56666666667,4100,4100,4113.56666666667,4201.12448203491
1:06:40 AM,230,4256.41111111111,4147,4147,4256.41111111111,4377.21589006435
1:06:43 AM,231,4427.93611111111,4244.33333333333,4243,4427.93611111111,4547.89634685607
1:06:46 AM,232,4631.16688034188,4728.22222222222,4551,4631.16688034188,4708.07961815944
1:06:49 AM,233,4871.96688034188,4920.125,4865.5,4871.96688034188,4852.67946972384
1:06:52 AM,234,5107.90021367521,5116.15384615385,5136,5107.90021367521,4976.60966729866
1:06:55 AM,237,5269.45576923077,5351,5351,5269.45576923077,5261.29308624039
1:06:58 AM,238,5416.93076923077,5424,5424,5416.93076923077,5371.96397084907
1:07:01 AM,239,5543.7,5536,5536,5543.7,5514.55455702485
1:07:04 AM,240,5788.3,5657.5,5657.5,5788.3,5703.48374221953
1:07:07 AM,241,5972.9,5750,5750,5972.9,5953.17042388496
1:07:10 AM,242,6303.77272727273,6574,5870,6303.77272727273,6271.76065286653
