date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:06:07 AM,203,3797.18636363636,3907,3523.5,3797.18636363636,3887.75864263806
1:06:10 AM,204,4156.73636363636,4126.68181818182,4150,4156.73636363636,4207.4813850556
1:06:13 AM,205,4476.93636363636,4744,4744,4476.93636363636,4447.71036515461
1:06:16 AM,206,4670.53636363636,4800,4800,4670.53636363636,4623.53438775087
1:06:19 AM,207,4826.8,4807,4826,4826.8,4761.77252800673
1:06:22 AM,208,4896.74285714286,4875,4875,4896.74285714286,4889.24386108457
1:06:25 AM,209,4989.74285714286,4908,4908,4989.74285714286,5026.56578238715
1:06:28 AM,210,5083.60952380952,5093.71428571429,5012,5083.60952380952,5169.54896827878
1:06:31 AM,211,5220.72952380952,5265,5133.5,5220.72952380952,5307.80241536419
1:06:34 AM,212,5407.12952380952,5276.33333333333,5272,5407.12952380952,5430.93512024807
1:06:37 AM,213,5581.18666666667,5560.6,5537,5581.18666666667,5528.55607953514
1:06:40 AM,215,5740.58666666667,5840,5840,5740.58666666667,5667.65432540761
1:06:43 AM,216,5918.32,5964,5964,5918.32,5773.53852449853
1:06:46 AM,217,6075.6,6062,6062,6075.6,5951.74701416878
1:06:49 AM,218,6225.06666666667,6165,6164,6225.06666666667,6238.35547427548
1:06:52 AM,219,6682.94848484848,6347,6345,6682.94848484848,6669.43958467577
1:06:55 AM,220,7354.64848484849,6587.33333333333,6584,7354.64848484849,7259.4822024401
1:06:58 AM,221,8005.31515151515,8253.40909090909,8368,8005.31515151515,7936.59489349214
1:07:01 AM,222,8620.06515151515,9420.5,9420.5,8620.06515151515,8607.29640096885
1:07:04 AM,223,9181.64848484849,9418.33333333333,9364,9181.64848484849,9178.10546800722
1:07:07 AM,224,9463.36666666667,9420.75,9366,9463.36666666667,9576.64033503538
1:07:10 AM,225,9526.26666666667,9395.25,9389.5,9526.26666666667,9814.91723164621
1:07:13 AM,227,9604.2,9662,9662,9604.2,9943.16002115198
1:07:16 AM,229,9703.45,9735,9735,9703.45,9827.75965159685
1:07:19 AM,230,9834.4,9808,9808,9834.4,9761.48259938154
1:07:22 AM,231,9934.7,9917,9917,9934.7,9735.04614471892
1:07:25 AM,232,10035.5,10050,10050,10035.5,9788.587047822
1:07:28 AM,233,10140.1,10163.5,10163.5,10140.1,9963.6462755696
1:07:31 AM,234,10658.3,10239,10239,10658.3,10301.7647948406
1:07:34 AM,235,11085.9,10331,10331,11085.9,10844.4835725136
1:07:37 AM,236,11589.59,12508,12507,11589.59,11602.3751576975
1:07:40 AM,237,12191.69,12188,10669,12191.69,12462.1384284196
1:07:43 AM,238,13084.29,12681.95,12106.5,13084.29,13279.5038449375
1:07:46 AM,239,13558.09,13249.5,13279.5,13558.09,13910.2018675083
1:07:49 AM,241,14134.09,14794,14794,14134.09,14393.865589084
1:07:52 AM,242,14667.5,14877,14877,14667.5,14452.3957323166
1:07:55 AM,243,15138.4,15068,15066,15138.4,14555.7133614346
1:07:58 AM,244,15354,15349,15349,15354,14829.0599496296
1:08:01 AM,245,15619.8,15604,15604,15619.8,15397.6769700932
1:08:04 AM,246,16316.8571428571,15872,15872,16316.8571428571,16339.9067598972
1:08:07 AM,247,17207.0275132275,16206,16207,17207.0275132275,17546.4951116326
1:08:10 AM,248,18779.4275132275,18553.2857142857,16825,18779.4275132275,18861.2886817707
1:08:13 AM,249,20314.6275132275,19799.8518518519,19519,20314.6275132275,20128.1341267824
1:08:16 AM,251,21796.4275132275,23466,23466,21796.4275132275,22126.2701375371
1:08:19 AM,252,22824.6703703704,23548,23548,22824.6703703704,22865.4954627822
1:08:22 AM,253,23616.5,23615,23615,23616.5,23456.1907467928
1:08:25 AM,254,23784.15,23694.5,23694.5,23784.15,23916.8797987091
1:08:28 AM,255,23983.0166666667,23759,23759,23983.0166666667,24266.0864276713
1:08:31 AM,256,24164.0166666667,24304.25,23858.5,24164.0166666667,24523.3532306645
1:08:34 AM,257,24454.3984848485,24542.3333333333,23982,24454.3984848485,24712.2979560538
1:08:37 AM,258,24842.9984848485,24520,24155.5,24842.9984848485,24857.5571400491
1:08:40 AM,259,25116.5484848485,25146.4090909091,25248,25116.5484848485,24983.7673188606
1:08:43 AM,261,25327.6818181818,25702,25702,25327.6818181818,25277.5868057714
1:08:46 AM,262,25522.4818181818,25672,25672,25522.4818181818,25474.6250957085
1:08:49 AM,263,25562.1,25598,25598,25562.1,25632.095981807
1:08:52 AM,264,25438.9,25494,25494,25438.9,25655.5714567824
1:08:55 AM,265,24970.0333333333,25344.5,25344.5,24970.0333333333,25450.6235133501
1:08:58 AM,266,24700.6333333333,25086,25086,24700.6333333333,24953.2953457238
1:09:01 AM,267,24162.1666666667,23327.6666666667,24664,24162.1666666667,24221.5149541094
1:09:04 AM,268,23378.0466666667,24251,24255,23378.0466666667,23343.6815402112
1:09:07 AM,269,22363.2466666667,22801.6666666667,23179.5,22363.2466666667,22408.1943057331
1:09:10 AM,270,21666.7133333333,21423.9,21422.5,21666.7133333333,21503.4524523795
1:09:13 AM,271,20739.8133333333,20012,20012,20739.8133333333,20701.5236618801
1:09:16 AM,272,20058.6466666667,19845,19845,20058.6466666667,20009.149536068
1:09:19 AM,273,19523.2666666667,19616.5,19611,19523.2666666667,19416.740156802
1:09:22 AM,274,18970.6666666667,19395.8333333333,19398.5,18970.6666666667,18914.705605941
1:09:25 AM,275,18611.3866666667,18747,19057,18611.3866666667,18493.4559653437
1:09:28 AM,276,18292.8533333333,17249,17249,18292.8533333333,18142.919175438
1:09:31 AM,277,17774.0866666667,18048.6,18080,17774.0866666667,17851.0946109279
1:09:34 AM,278,17358.8866666667,18023.8333333333,18070.5,17358.8866666667,17605.4995050868
1:09:37 AM,280,17219.2866666667,16802,16802,17219.2866666667,17203.0666025038
1:09:40 AM,283,16897.9666666667,16671,16671,16897.9666666667,16661.1125672627
1:09:43 AM,284,16553,16551,16551,16553,16467.8157873988
1:09:46 AM,285,16428,16442,16442,16428,16257.4078073717
1:09:49 AM,286,15932.8,16299,16299,15932.8,16023.4155375185
1:09:52 AM,287,15569.7333333333,16177,16177,15569.7333333333,15759.3658881761
1:09:55 AM,288,15457.2,14195,14195,15457.2,15459.1961246798
1:09:58 AM,289,14963.7142857143,14735.6666666667,15986,14963.7142857143,15118.4849323562
1:10:01 AM,290,14511.8142857143,15879.3333333333,15879,14511.8142857143,14733.22135153
1:10:04 AM,291,14531.6976190476,13831.5714285714,12729,14531.6976190476,14299.394422526
1:10:07 AM,292,13958.9642857143,13917.5,13278.5,13958.9642857143,13812.9931856689
1:10:10 AM,293,13129.3976190476,14294.4166666667,14302,13129.3976190476,13277.0042501402
1:10:13 AM,294,12674.2833333333,11872,11872,12674.2833333333,12722.4045005481
1:10:16 AM,295,12177.3833333333,11731.5,11731.5,12177.3833333333,12187.1683903579
1:10:19 AM,296,11582.3,11556,11556,11582.3,11709.2703730345
1:10:22 AM,297,11436.6333333333,11433,11433,11436.6333333333,11318.2591165461
1:10:25 AM,298,11172.7122807018,11319,11319,11172.7122807018,11009.9801468732
1:10:28 AM,299,10845.5122807018,11143.6666666667,11143,10845.5122807018,10771.8532044991
1:10:31 AM,300,10540.9122807018,10411.8947368421,10382,10540.9122807018,10591.2980299073
1:10:34 AM,305,10257.9122807018,9920,9920,10257.9122807018,10111.7895906035
1:10:37 AM,306,10008.8789473684,9910,9910,10008.8789473684,10014.8754509615
1:10:40 AM,307,9902.9,9904,9904,9902.9,9901.8465311082
1:10:43 AM,308,9781.94,9898.5,9898.5,9781.94,9774.49784014929
1:10:46 AM,309,9666.80666666667,9882,9882,9666.80666666667,9634.62438719049
1:10:49 AM,310,9524.07725490196,9315.2,9815,9524.07725490196,9483.97481835441
1:10:52 AM,311,9191.37725490196,9334.33333333333,9701.5,9191.37725490196,9324.1123278313
1:10:55 AM,312,8845.77725490196,9190.35294117647,9249,8845.77725490196,9156.5537468283
1:10:58 AM,316,8597.73725490196,8235,8235,8597.73725490196,8439.69514216034
1:11:01 AM,317,8315.40392156863,8154,8154,8315.40392156863,8256.40857686509
1:11:04 AM,318,8025.73333333333,8075,8075,8025.73333333333,8073.90942870868
1:11:07 AM,320,7899.83333333333,7922.66666666667,7922,7899.83333333333,7704.37363653327
1:11:10 AM,321,7638.98333333333,7742,7742,7638.98333333333,7512.9608994385
1:11:13 AM,322,7371.30555555556,7605.5,7605.5,7371.30555555556,7314.20087295518
1:11:16 AM,323,7095.32222222222,6849.75,6840,7095.32222222222,7105.9055105454
1:11:19 AM,324,6807.92222222222,6736.61111111111,6690.5,6807.92222222222,6888.54040169486
1:11:22 AM,325,6530.82222222222,6542.75,6521,6530.82222222222,6673.18567998346
1:11:25 AM,326,6404.47222222222,6305,6305,6404.47222222222,6473.57511501469
1:11:28 AM,329,6301.55,6220,6220,6301.55,6106.54605659884
1:11:31 AM,330,6237.4,6218,6218,6237.4,6100.85163495781
1:11:34 AM,331,6224.5,6222,6222,6224.5,6141.18114001176
1:11:37 AM,332,6231.7,6222,6222,6231.7,6202.87926329914
1:11:40 AM,333,6226.025,6240.5,6240.5,6226.025,6261.29069635842
1:11:43 AM,334,6220.66944444445,6256,6256,6220.66944444445,6291.76013072802
1:11:46 AM,335,6203.18944444445,6189.625,6152,6203.18944444445,6276.55810456279
1:11:49 AM,336,6181.93944444445,6195.22222222222,6190,6181.93944444445,6225.65854248294
1:11:52 AM,337,6137.53944444445,6134.6,6145,6137.53944444445,6155.96121572507
1:11:55 AM,338,6101.81444444445,6134.25,6138.5,6101.81444444445,6084.36589552579
1:11:58 AM,339,6060.17,6034,6034,6060.17,6027.77235312169
1:12:01 AM,341,6026.05,6011,6011,6026.05,5986.66508329576
1:12:04 AM,342,5986.1,5987,5987,5986.1,5980.22956874139
1:12:07 AM,343,5958.5,5964,5964,5958.5,5965.2145593919
1:12:10 AM,344,5895.74,5934.5,5934.5,5895.74,5928.12637397168
1:12:13 AM,345,5836.26857142857,5896,5895,5836.26857142857,5859.75627740754
1:12:16 AM,346,5725.58857142857,5697.2,5853,5725.58857142857,5768.03531943606
1:12:19 AM,347,5623.28857142857,5689.64285714286,5704.5,5623.28857142857,5665.17949599628
1:12:22 AM,349,5531.88857142857,5410.6,5409,5531.88857142857,5474.92723646792
1:12:25 AM,351,5486.44857142857,5423,5423,5486.44857142857,5386.72746633472
1:12:28 AM,352,5452.22,5439,5439,5452.22,5405.65731497389
1:12:31 AM,353,5481.3,5470,5470,5481.3,5452.06863578898
1:12:34 AM,354,5472.25,5518.5,5518.5,5472.25,5503.49778672907
1:12:37 AM,355,5472.19666666667,5556,5556,5472.19666666667,5537.48112574324
1:12:40 AM,356,5482.59666666667,5377.75,5592,5482.59666666667,5531.55501078058
1:12:43 AM,357,5401.03,5438.73333333333,5481,5401.03,5469.91693647336
1:12:46 AM,358,5265.03,5522,5522,5265.03,5363.40894418674
1:12:49 AM,360,5158.88,5110.66666666667,5188,5158.88,5085.7959178688
1:12:52 AM,361,5014.26666666667,4876,4876,5014.26666666667,4949.69723993423
1:12:55 AM,362,4850.34666666667,4847,4847,4850.34666666667,4835.76280202681
1:12:58 AM,363,4752.48,4715.66666666667,4708,4752.48,4746.60301126027
1:13:01 AM,364,4710.28,4702.4,4703,4710.28,4681.84972056139
1:13:04 AM,365,4675.68,4621.33333333333,4614,4675.68,4641.13478285697
1:13:07 AM,366,4668.54666666667,4665,4665,4668.54666666667,4624.09005107377
1:13:10 AM,369,4708.38666666667,4674,4674,4708.38666666667,4690.66771809514
1:13:13 AM,370,4746.98666666667,4680,4680,4746.98666666667,4736.35447297955
1:13:16 AM,371,4780.50666666667,4901.6,5039,4780.50666666667,4785.53478515305
1:13:19 AM,372,4819.16,4814.33333333333,4697,4819.16,4833.25652922592
1:13:22 AM,373,4894.36,4832.6,4710,4894.36,4875.6885070027
1:13:25 AM,374,4925.64,4867.26666666667,4863,4925.64,4913.48322906517
1:13:28 AM,376,4997.30666666667,5056,5056,4997.30666666667,4982.25465715137
1:13:31 AM,379,5071.34666666667,5058,5058,5071.34666666667,5094.96832582473
1:13:34 AM,380,5148.19333333333,5172.66666666667,5064,5148.19333333333,5142.18170689848
1:13:37 AM,381,5188.29921568628,5202.8,5084,5188.29921568628,5196.34682282489
1:13:40 AM,382,5259.89921568628,5251.5,5251.5,5259.89921568628,5255.1117420528
1:13:43 AM,383,5309.96588235294,5256.52941176471,5268,5309.96588235294,5315.29945916565
1:13:46 AM,384,5406.07254901961,5416,5416,5406.07254901961,5373.73296874686
1:13:49 AM,387,5443.17254901961,5423,5423,5443.17254901961,5506.73819813499
1:13:52 AM,388,5499.96666666667,5683.33333333333,5808,5499.96666666667,5528.30692910742
1:13:55 AM,389,5551.62380952381,5437,5437,5551.62380952381,5543.76905956616
1:13:58 AM,390,5601.60842490843,5540.5,5458.5,5601.60842490843,5561.48021819544
1:14:01 AM,391,5621.74175824176,5674.28571428571,5806,5621.74175824176,5589.7960336795
1:14:04 AM,392,5689.44175824176,5672.92307692308,5680,5689.44175824176,5634.56013602493
1:14:07 AM,394,5735.34175824176,5784,5784,5735.34175824176,5754.10374380643
1:14:10 AM,395,5756.44461538462,5775.5,5775.5,5756.44461538462,5815.45052247931
1:14:13 AM,396,5798.00285714286,5770,5770,5798.00285714286,5868.89213316479
1:14:16 AM,397,5857.86952380952,5779.8,5777,5857.86952380952,5907.7122124813
1:14:19 AM,398,5904.36952380952,5880.71428571429,5876,5904.36952380952,5927.67146561314
1:14:22 AM,399,5977.76952380952,6083.33333333333,6084,5977.76952380952,5934.43887200829
1:14:25 AM,400,6056.00952380952,6008,6008,6056.00952380952,5936.16047968062
1:14:28 AM,403,6151.06666666667,6137,6137,6151.06666666667,5992.51099049959
1:14:31 AM,405,6213.45714285714,6171,6171,6213.45714285714,6154.19321768605
1:14:34 AM,406,6288.92380952381,6356,6356,6288.92380952381,6291.03049108293
1:14:37 AM,407,6340.16825396825,6395.28571428571,6443,6340.16825396825,6445.78500047328
1:14:40 AM,408,6429.36825396825,6385.33333333333,6417,6429.36825396825,6592.54349249007
1:14:43 AM,409,6583.36825396825,6393.22222222222,6403,6583.36825396825,6705.39271376631
1:14:46 AM,410,6764.04444444444,6617,6617,6764.04444444444,6766.25127569414
1:14:49 AM,413,6930.77777777778,7126,7126,6930.77777777778,6800.67116871369
1:14:52 AM,414,7065.87619047619,7298.66666666667,7512,7065.87619047619,6833.01898609275
1:14:55 AM,415,7161.10695970696,7219,7365,7161.10695970696,6910.93395530502
1:14:58 AM,416,7327.70695970696,7068.71428571429,7170,7327.70695970696,7055.49401153865
1:15:01 AM,417,7485.87362637363,7093.15384615385,7040,7485.87362637363,7281.24117853785
1:15:04 AM,421,8074.91362637363,7959,7959,8074.91362637363,8698.70939911768
1:15:07 AM,422,8650.12076923077,8089.5,8089.5,8650.12076923077,9091.00867503035
1:15:10 AM,423,9088.65363636364,10164.2,11231,9088.65363636364,9462.20577229888
1:15:13 AM,424,9903.65363636364,9944.75,10235,9903.65363636364,9794.16315744763
1:15:16 AM,425,10729.3536363636,9285.81818181818,9037,10729.3536363636,10078.5131155681
1:15:19 AM,426,11175.7136363636,12034,12034,11175.7136363636,10345.9672060201
