date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:13:25 AM,393,6235.98,6269.5,6125.5,6235.98,6272.52295744111
1:13:28 AM,394,6137.98,6294.4,6291,6137.98,6198.6313535171
1:13:31 AM,396,6046.58,5934,5934,6046.58,6018.295657035
1:13:34 AM,397,5961.21333333333,5910,5910,5961.21333333333,5917.91129735331
1:13:37 AM,398,5856.71111111111,5825,5870,5856.71111111111,5815.71317390126
1:13:40 AM,399,5753.47111111111,5842.66666666667,5842,5753.47111111111,5715.4492195714
1:13:43 AM,400,5659.44253968254,5771.88888888889,5779,5659.44253968254,5620.86736725627
1:13:46 AM,401,5516.84253968254,5417.8,5312,5516.84253968254,5534.66377459069
1:13:49 AM,402,5361.50920634921,5439.85714285714,5466,5361.50920634921,5455.32749817848
1:13:52 AM,404,5211.53142857143,5112,5112,5211.53142857143,5307.00601949846
1:13:55 AM,407,5120.37142857143,5066,5066,5120.37142857143,5071.96070703061
1:13:58 AM,409,4929.88,5022,5022,4929.88,4882.3188155732
1:14:01 AM,410,4822.14666666667,4962,4962,4822.14666666667,4778.31901242096
1:14:04 AM,411,4709.00820512821,4487.4,4510,4709.00820512821,4670.11177689661
1:14:07 AM,412,4589.20820512821,4573.33333333333,4593,4589.20820512821,4559.13096343284
1:14:10 AM,413,4390.80820512821,4500.30769230769,4657,4390.80820512821,4446.81042646235
1:14:13 AM,414,4280.3282051282,4423,4423,4280.3282051282,4334.2157477916
1:14:16 AM,415,4146.06153846154,3970,3970,4146.06153846154,4220.9394187223
1:14:19 AM,417,4017.7,3935,3935,4017.7,3989.2386840899
1:14:22 AM,418,3861.61428571429,3902,3902,3861.61428571429,3869.26271587778
1:14:25 AM,419,3775.1253968254,3858.5,3858.5,3775.1253968254,3745.501971969
1:14:28 AM,420,3653.43968253968,3642.57142857143,3747,3653.43968253968,3617.92144597888
1:14:31 AM,421,3502.83968253968,3537.55555555556,3587,3502.83968253968,3489.44923128209
1:14:34 AM,422,3340.93968253968,3326.57142857143,3329,3340.93968253968,3363.75419619311
1:14:37 AM,423,3213.6253968254,3149,3149,3213.6253968254,3244.50520902643
1:14:40 AM,425,3078.39761904762,3049,3049,3078.39761904762,3034.46556602505
1:14:43 AM,426,2960.48333333333,3006,3006,2960.48333333333,2943.3741289916
1:14:46 AM,427,2871.48333333333,2861.41666666667,2857.5,2871.48333333333,2860.9048203294
1:14:49 AM,428,2776.35,2737,2737,2776.35,2786.56004408328
1:14:52 AM,430,2688.15,2704,2704,2688.15,2660.25370501853
1:14:55 AM,431,2610.76666666667,2573.33333333333,2616.5,2610.76666666667,2606.82498907289
1:14:58 AM,432,2538.56666666667,2565,2565,2538.56666666667,2556.69865442275
1:15:01 AM,433,2465.66666666667,2474.5,2486.5,2465.66666666667,2506.54533781306
1:15:04 AM,436,2356.7,2376,2376,2356.7,2322.62986367637
1:15:07 AM,437,2262.7,2339.5,2339.5,2262.7,2240.42391758277
1:15:10 AM,438,2143.05714285714,2028.5,1992,2143.05714285714,2149.63775868223
1:15:13 AM,439,2026.25714285714,2095,2112,2026.25714285714,2055.03560914748
1:15:16 AM,440,1913.75714285714,1876.28571428571,1880,1913.75714285714,1961.38169115127
1:15:19 AM,442,1800.65714285714,1792,1792,1800.65714285714,1795.97543846546
1:15:22 AM,446,1688.75714285714,1777,1777,1688.75714285714,1606.26705410474
1:15:25 AM,447,1615.66,1463,1373,1615.66,1576.49387746214
1:15:28 AM,448,1564.54,1535.5,1535.5,1564.54,1548.32938174676
1:15:31 AM,449,1437.74,1510.8,1418,1437.74,1519.04712353267
1:15:34 AM,450,1378.54,1536.4,1541,1378.54,1485.92065939396
1:15:37 AM,455,1322.44,1143,1075,1322.44,1259.32456495
1:15:40 AM,456,1245.70857142857,1167,1167,1245.70857142857,1212.94443321819
