date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:07 AM,295,15465.0533333333,15399.4,15430,15465.0533333333,15187.9574859021
1:10:10 AM,296,15807.2133333333,15636.6666666667,15716,15807.2133333333,15420.2811634108
1:10:13 AM,298,16093.7633333333,16273,16273,16093.7633333333,16094.0766179506
1:10:16 AM,299,16438.2833333333,16405,16405,16438.2833333333,16568.957139744
1:10:19 AM,300,16893.6,16754.75,16753,16893.6,17096.6722581593
1:10:22 AM,301,17329.58,17122,17122,17329.58,17621.530910729
1:10:25 AM,302,17900.02,17913.25,17511,17900.02,18087.8420349855
1:10:28 AM,303,18370.67,18452.9,18434,18370.67,18448.7612260543
1:10:31 AM,304,18784.67,19257.2,19315,18784.67,18692.8307094336
1:10:34 AM,305,19026.7533333333,19108,19108,19026.7533333333,18817.4393682148
1:10:37 AM,306,18855.1333333333,19192,19192,18855.1333333333,18819.976085489
1:10:40 AM,307,18698.8933333333,19123.6666666667,19107,18698.8933333333,18697.8297443476
1:10:43 AM,308,18359.4933333333,17594.8,16837,18359.4933333333,18454.8380191774
1:10:46 AM,309,17844.8933333333,18476,18478,17844.8933333333,18120.6337495476
1:10:49 AM,310,17335.16,17411,17372,17335.16,17731.298566323
1:10:52 AM,311,17122.6,16619,16619,17122.6,17322.9141003682
1:10:55 AM,314,16721.5,16575,16575,16721.5,16344.2813147701
1:10:58 AM,315,16517.8,16532,16532,16517.8,16209.9466588872
1:11:01 AM,317,16459,16470.5,16470.5,16459,16207.7707690556
1:11:04 AM,318,16418.8333333333,16392.5,16392.5,16418.8333333333,16285.2603849806
1:11:07 AM,319,16388.8833333333,16325,16325,16388.8833333333,16378.6889413821
1:11:10 AM,320,16364.2068627451,16374.1666666667,16381.5,16364.2068627451,16460.7218631969
1:11:13 AM,321,16377.3068627451,16382.25,16452.5,16377.3068627451,16509.7384410064
1:11:16 AM,322,16401.1068627451,16347.1176470588,16345,16401.1068627451,16526.973427969
1:11:19 AM,323,16412.0735294118,16458,16458,16412.0735294118,16519.3754428876
1:11:22 AM,327,16418.2235294118,16444,16444,16418.2235294118,16379.6261581788
1:11:25 AM,328,16428.2,16429,16429,16428.2,16349.242937381
1:11:28 AM,329,16413.2,16413,16413,16413.2,16318.6205121217
1:11:31 AM,330,16245.65,16397,16397,16245.65,16277.6095559694
1:11:34 AM,331,16081.3,16383,16383,16081.3,16216.0607424926
1:11:37 AM,332,16069.2,15606.25,15609,16069.2,16123.8247452597
1:11:40 AM,333,15901.3428571429,15607.25,15622,15901.3428571429,15994.3576744828
1:11:43 AM,334,15801.8761904762,16352.5,16352.5,15801.8761904762,15835.5373869492
1:11:46 AM,335,15649.8261904762,15557.7142857143,15072,15649.8261904762,15658.8471760898
1:11:49 AM,336,15501.5761904762,15885.6666666667,15976,15501.5761904762,15475.7703353359
1:11:52 AM,338,15178.2261904762,14846,14846,15178.2261904762,15136.389937868
1:11:55 AM,339,15060.1833333333,14866,14866,15060.1833333333,14999.3019950456
1:11:58 AM,340,14845.61,14735.75,14903,14845.61,14879.2547582295
1:12:01 AM,341,14791.5433333333,14967.5,14967.5,14791.5433333333,14765.2256830275
1:12:04 AM,342,14632.7433333333,14812.8,14976,14632.7433333333,14646.1922250476
1:12:07 AM,343,14487.9933333333,14575.6666666667,14590,14487.9933333333,14514.5431312826
1:12:10 AM,345,14298.8533333333,14072,14072,14298.8533333333,14240.9449779143
1:12:13 AM,346,14137.6933333333,14012,14002,14137.6933333333,14117.8863261471
1:12:16 AM,347,14025.16,14021.8,14011,14025.16,14016.5815628819
1:12:19 AM,348,14014.56,14007,14007,14014.56,13946.4758920367
1:12:22 AM,352,14017.56,14013,14013,14017.56,13940.145479135
1:12:25 AM,353,14020.7,14019,14019,14020.7,13951.5419751451
1:12:28 AM,354,13895.7,14027,14027,13895.7,13944.4950064202
1:12:31 AM,355,13757.1666666667,14037.5,14037.5,13757.1666666667,13907.1870207456
1:12:34 AM,356,13694.3866666667,13382,13408.5,13694.3866666667,13827.8004659069
1:12:37 AM,357,13685.7866666667,13320.3333333333,13185,13685.7866666667,13697.1924239201
1:12:40 AM,358,13370.2866666667,13705.1,13710,13370.2866666667,13516.9185137245
1:12:43 AM,359,13167.6866666667,13984,14016,13167.6866666667,13291.2089884899
1:12:46 AM,361,12803.1,12460,12460,12803.1,12720.4041055838
1:12:49 AM,362,12463.98,12369,12369,12463.98,12385.2565604192
1:12:52 AM,363,11961.86,11497.4,12122,11961.86,12030.5182498978
1:12:55 AM,364,11673.2054545455,12009.5,12009.5,11673.2054545455,11669.3432641919
1:12:58 AM,365,11208.2054545455,11473.4,11736,11208.2054545455,11314.8856934736
1:13:01 AM,366,10896.7254545455,11016.7272727273,11060,10896.7254545455,10980.2996279153
1:13:04 AM,369,10453.8254545455,10044,10044,10453.8254545455,10173.1763011022
1:13:07 AM,370,10113.3787878788,9940,9940,10113.3787878788,9975.43207181908
1:13:10 AM,371,9841.25555555556,9795,9795,9841.25555555556,9815.20974271678
1:13:13 AM,372,9753.65555555556,9771.16666666667,9797.5,9753.65555555556,9693.63339000751
1:13:16 AM,373,9672.85555555556,9656.11111111111,9617,9672.85555555556,9611.82708990342
