"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
664,164.75,165,162.236666666667,162.896674059722,162.236666666667
665,158.6,158.5,162.836666666667,163.897714932634,162.836666666667
666,163,163,162.87,164.491807792948,162.87
667,165,165,162.72,164.293647466194,162.72
668,163,163,163.3,163.053661185935,163.3
669,164,164,161.95,161.065205817867,161.95
670,161.5,164.5,159.35,158.757370635715,159.35
671,156.25,156.5,157.15,156.559244913208,157.15
672,152,152,155.55,154.899917924072,155.55
674,152,152,154.45,154.00217284386,154.45
675,156,156,154.2,154.368147254413,154.2
676,156,156,154.433333333333,154.937627600078,154.433333333333
677,155,154.5,155.313333333333,155.455819856861,155.313333333333
678,153.166666666667,152,155.613333333333,155.715552112436,155.613333333333
679,156.4,156,155.78,155.700140901165,155.78
680,157.5,157,154.18,155.440524869082,154.18
681,156.833333333333,157,153.426666666667,154.96764266222,153.426666666667
684,147,147,152.846666666667,152.578785453284,152.846666666667
685,149.4,150,152.946666666667,151.573365181264,152.946666666667
686,153.5,154.5,150.78,150.576213006415,150.78
687,158,158,150.73,149.685108616558,150.73
688,146,146,150.05,148.997831699512,150.05
689,146.75,147,149,148.612161943097,149
690,146,146,147.5,148.580868755372,147.5
691,148.25,147.5,148.366666666667,148.776680425351,148.366666666667
692,150.5,151,148.766666666667,149.027314962291,148.766666666667
693,150.333333333333,151,149,149.160490375445,149
695,148.75,148.5,148.75,148.715276453825,148.75
696,147.166666666667,147,148.45,148.245991443873,148.45
698,147,147,147.65,147.189932570997,147.65
699,149,149,146.842857142857,146.753505606196,146.842857142857
700,146.333333333333,144,146.580952380952,146.478378221235,146.580952380952
701,144.714285714286,144,146.900952380952,146.416801532937,146.900952380952
702,145.857142857143,146,147.200952380952,146.529337329169,147.200952380952
706,148.6,149,147.234285714286,147.473394471927,147.234285714286
707,150.5,151,147.211428571429,147.52108452521,147.211428571429
708,146.5,145.5,147.04,147.368723796784,147.04
709,144.6,144,146.42,146.981764767255,146.42
710,145,145,145.72,146.436912017137,145.72
711,145.5,145.5,145.42,145.838683151924,145.42
712,147,147,145.266666666667,145.291595777111,145.266666666667
713,145,145,145.066666666667,144.868736805045,145.066666666667
715,143.833333333333,143.5,144.7,144.153729935058,144.7
716,144,143.5,144.242857142857,143.693448930372,144.242857142857
717,143.666666666667,143,142.842857142857,143.052560808046,142.842857142857
718,144.714285714286,147,141.87619047619,142.146999014699,141.87619047619
719,138,138,140.67619047619,140.955681012637,140.67619047619
720,139,139,139.542857142857,139.709460326927,139.542857142857
721,138,138,138.4,138.702174498327,138.4
722,138,138,139.25,138.227661067593,139.25
723,139,139,139.725,138.579757575484,139.725
724,142.25,142.5,140.875,139.907350339561,140.875
725,141.375,140.5,141.875,141.779520784608,141.875
726,143.75,145.5,143.275,143.620399112215,143.275
727,143,143,143.225,144.85411552397,143.225
728,146,146,143.25,145.05444139474,143.25
730,142,142,143.1,143.193906958498,143.1
731,141.5,141.5,142.766666666667,141.77700113399,142.766666666667
732,143,143,140.833333333333,140.464972560226,140.833333333333
733,141.333333333333,142,140.17619047619,139.579798478457,140.17619047619
734,136.333333333333,135.5,139.87619047619,139.35063016764,139.87619047619
735,138.714285714286,139,139.62619047619,139.635315057539,139.62619047619
736,140,141,139.659523809524,140.198874615627,139.659523809524
737,141.75,142,140.792857142857,140.806330309374,140.792857142857
738,141.5,141.5,141.45,141.222703606249,141.45
740,142,142,141.25,141.088510856766,141.25
741,142,142,140.5,140.819042964412,140.5
742,139,139,140.06,140.647577994441,140.06
743,138,138,140.86,140.748803897451,140.86
744,139.3,139.5,141.66,141.230349506046,141.66
745,146,146,142.66,141.931607180867,142.66
746,146,146,142.66,142.624910164569,142.66
747,144,143.5,143.1,143.082591699802,143.1
748,138,138,142.5,143.076985029219,142.5
749,141.5,141.5,141.9,142.522144602946,141.9
750,143,143,141.7,141.899009701002,141.7
751,143,143,143.2,141.83024081088,143.2
