date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:12:22 AM,374,9518.49885281385,9725.2,9730,9518.49885281385,9605.0955765464
1:12:25 AM,376,9261.6783982684,9244,9244,9261.6783982684,9309.22197332091
1:12:28 AM,377,9048.66173160173,9155,9155,9048.66173160173,9129.39522501966
1:12:31 AM,378,8846.33673160173,9065,9065,8846.33673160173,8918.3748946216
1:12:34 AM,379,8630.02006493506,8416.25,8406,8630.02006493506,8685.89022897732
1:12:37 AM,380,8436.56097402597,8495,8584,8436.56097402597,8445.71270083834
1:12:40 AM,381,8254.24430735931,8170.28571428571,8163,8254.24430735931,8211.6137829562
1:12:43 AM,383,8092.98716450216,7793,7793,8092.98716450216,7816.73766896851
1:12:46 AM,384,7910.99966450216,7756,7756,7910.99966450216,7679.45110273988
1:12:49 AM,385,7710.36633116883,7720,7720,7710.36633116883,7579.01514401732
1:12:52 AM,386,7516.10633116883,7445.14285714286,7592,7516.10633116883,7504.8873717955
1:12:55 AM,387,7344.00633116883,7403.09090909091,7411,7344.00633116883,7446.52536506909
1:12:58 AM,388,7166.55633116883,7353,7353,7166.55633116883,7393.38670283273
1:13:01 AM,391,6985.63966450217,7133,7133,6985.63966450217,7159.88657301071
1:13:04 AM,392,6839.57716450217,7091,7091,6839.57716450217,7025.90329482966
1:13:07 AM,393,6686.15793373293,7033.5,7033.5,6686.15793373293,6866.54855300248
1:13:10 AM,394,6542.04364801865,6452,6326,6542.04364801865,6693.39722341431
1:13:13 AM,395,6415.99364801865,6578.85714285714,6656.5,6415.99364801865,6518.02418195027
1:13:16 AM,396,6289.96031468531,6297,6173,6289.96031468531,6352.00430449552
1:13:19 AM,400,6160.12817182817,5881,5881,6160.12817182817,5864.72741010582
1:13:22 AM,401,6042.87102897103,5840,5840,6042.87102897103,5777.81806778166
1:13:25 AM,402,5908.21648351648,5802,5802,5908.21648351648,5700.2299530434
1:13:28 AM,403,5775.44148351648,5606,5731,5775.44148351648,5629.64170342932
1:13:31 AM,404,5671.89148351649,5446.66666666667,5329,5671.89148351649,5563.73195647771
1:13:34 AM,405,5548.42148351648,5495,5579,5548.42148351648,5500.17934972688
1:13:37 AM,406,5428.17981684982,5426.61538461538,5412,5428.17981684982,5437.06612370743
1:13:40 AM,408,5338.45648351648,5288,5288,5338.45648351648,5311.34802685479
1:13:43 AM,409,5223.86362637363,5272,5272,5223.86362637363,5248.94366700611
1:13:46 AM,410,5122.88362637363,5235.33333333333,5236,5122.88362637363,5186.97610686555
1:13:49 AM,411,5041.83362637363,5123.35714285714,5107.5,5041.83362637363,5125.54560192537
1:13:52 AM,412,4934.78362637363,5100,5100,4934.78362637363,5064.62152523825
1:13:55 AM,415,4842.43362637363,4710,4710,4842.43362637363,4878.82276788067
1:13:58 AM,416,4773.75862637363,4697.5,4697.5,4773.75862637363,4813.59754251205
1:14:01 AM,417,4699.00862637363,5062,5062,4699.00862637363,4745.58443211004
1:14:04 AM,418,4623.95862637363,4621.6,4375,4623.95862637363,4674.09839752943
1:14:07 AM,419,4531.97785714286,4628.66666666667,4480.5,4531.97785714286,4598.6529503771
1:14:10 AM,420,4442.02785714286,4657.53333333333,4695,4442.02785714286,4519.55580526829
1:14:13 AM,421,4350.78785714286,4287,4287,4350.78785714286,4437.31322757031
1:14:16 AM,422,4260.67503663004,4277.4,4279,4260.67503663004,4352.4314826505
1:14:19 AM,424,4173.70717948718,4260,4260,4173.70717948718,4176.77555261465
1:14:22 AM,425,4087.55717948718,3699,3699,4087.55717948718,4087.01389823325
1:14:25 AM,426,4020.50717948718,3955,3955,4020.50717948718,3996.8661107656
1:14:28 AM,427,3953.63217948718,4232.5,4232.5,3953.63217948718,3907.97831891055
1:14:31 AM,428,3859.38217948718,3951.66666666667,3975,3859.38217948718,3822.22462403321
1:14:34 AM,429,3788.45217948718,3994,4001,3788.45217948718,3741.47912749875
1:14:37 AM,430,3718.32509615385,3587,3587,3718.32509615385,3667.61593067228
1:14:40 AM,431,3645.57842948718,3489,3489,3645.57842948718,3602.07121083542
1:14:43 AM,432,3584.36842948718,3447.2,3408,3584.36842948718,3544.52944893563
1:14:46 AM,433,3522.59842948718,3433.07692307692,3429,3522.59842948718,3494.23720183683
1:14:49 AM,434,3461.62342948718,3384,3384,3461.62342948718,3450.44102640294
1:14:52 AM,436,3426.54342948718,3377,3377,3426.54342948718,3379.32311798559
1:14:55 AM,440,3376.35592948718,3369,3369,3376.35592948718,3281.88866314251
1:14:58 AM,441,3311.03092948718,3360,3360,3311.03092948718,3262.33717682858
1:15:01 AM,442,3257.77259615385,3177,3124.5,3257.77259615385,3242.46578874513
1:15:04 AM,443,3197.73259615385,3203,3160.5,3197.73259615385,3220.73262741026
1:15:07 AM,444,3156.50759615385,3226.125,3209,3156.50759615385,3195.59582134208
1:15:10 AM,445,3118.97426282051,3202.6,3241,3118.97426282051,3165.51349905868
1:15:13 AM,446,3080.74759615385,3062.8,3061,3080.74759615385,3129.46552550702
1:15:16 AM,447,3042.02708333333,3042,3042,3042.02708333333,3088.51871134937
1:15:19 AM,448,3005.42708333333,3040.5,3040.5,3005.42708333333,3044.26160367686
1:15:22 AM,449,2968.99708333333,2997.4,3004,2968.99708333333,2998.28274958061
1:15:25 AM,450,2932.79708333333,2951.25,2944.5,2932.79708333333,2952.17069615176
1:15:28 AM,451,2897.81375,2926,2926,2897.81375,2907.34108881655
1:15:31 AM,452,2872.19232142857,2886.5,2886.5,2872.19232142857,2864.51796634181
1:15:34 AM,454,2845.66732142857,2793.2,2790,2845.66732142857,2787.09572438153
1:15:37 AM,455,2818.46107142857,2762.5,2747.5,2818.46107142857,2753.5988790999
1:15:40 AM,456,2792.09773809524,2738.33333333333,2708,2792.09773809524,2724.31306708653
1:15:43 AM,457,2769.18273809524,2682.66666666667,2679,2769.18273809524,2699.78942544339
1:15:46 AM,458,2749.03273809524,2658.66666666667,2658,2749.03273809524,2680.43872358193
1:15:49 AM,460,2726.12773809524,2652,2654,2726.12773809524,2656.51296611141
1:15:52 AM,461,2703.95773809524,2648.4,2647,2703.95773809524,2651.3557724203
1:15:55 AM,462,2679.22023809524,2645,2645,2679.22023809524,2650.34761003724
1:15:58 AM,463,2657.62023809524,2660.33333333333,2654,2657.62023809524,2653.19740992121
1:16:01 AM,464,2635.92023809524,2664.57142857143,2665,2635.92023809524,2659.08316983752
1:16:04 AM,465,2617.66023809524,2672.5,2672.5,2617.66023809524,2665.05915477677
1:16:07 AM,466,2599.58523809524,2682,2682,2599.58523809524,2667.64869653594
1:16:10 AM,467,2583.43857142857,2675.33333333333,2680.5,2583.43857142857,2663.37512691196
1:16:13 AM,468,2567.53857142857,2604.5,2604.5,2567.53857142857,2648.7617777018
1:16:16 AM,469,2557.05523809524,2639,2639,2557.05523809524,2621.65642471299
1:16:19 AM,470,2545.20023809524,2582.4,2590,2545.20023809524,2585.20461979531
1:16:22 AM,471,2535.51595238095,2554,2554,2535.51595238095,2543.87635880916
1:16:25 AM,472,2520.86595238095,2456.5,2456.5,2520.86595238095,2502.14163761491
1:16:28 AM,473,2505.34928571429,2494,2494,2505.34928571429,2464.47045207292
1:16:31 AM,474,2488.29571428571,2452.5,2463,2488.29571428571,2435.33279804359
1:16:34 AM,475,2469.04071428571,2428,2427.5,2469.04071428571,2417.98002604851
1:16:37 AM,476,2448.97821428571,2401,2401,2448.97821428571,2410.78890525429
1:16:40 AM,477,2428.03654761905,2415.4,2410,2428.03654761905,2410.91755948874
1:16:43 AM,480,2410.26154761905,2364.66666666667,2364,2410.26154761905,2426.80341064241
1:16:46 AM,481,2391.22404761905,2449,2449,2391.22404761905,2427.79240326982
