date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:07:07 AM,239,118780.828011696,129698,129698,118780.828011696,123248.079872274
1:07:10 AM,241,123020.340511696,129302,129302,123020.340511696,127554.532028837
1:07:13 AM,242,127178.399602605,129410,129410,127178.399602605,128753.032725601
1:07:16 AM,243,132930.332935938,129681.5,129681.5,132930.332935938,129491.462660018
1:07:19 AM,244,138612.882935938,130054,130054,138612.882935938,129968.859572792
1:07:22 AM,245,143246.482935938,130372,130372,143246.482935938,130651.173691443
1:07:25 AM,246,148098.574602605,130956,130956,148098.574602605,132071.083365196
1:07:28 AM,247,153306.274602605,131666,131666,153306.274602605,134761.266943277
1:07:31 AM,248,157150.158813131,132565.5,132565.5,157150.158813131,139254.40277491
1:07:34 AM,249,160997.794924242,135598.2,135479,160997.794924242,145887.203358692
1:07:37 AM,250,164969.728257576,174535.6,196276,164969.728257576,154212.517790709
1:07:40 AM,251,168157.778257576,169601.25,169008.5,168157.778257576,163587.229316417
1:07:43 AM,252,171466.628257576,168492.181818182,166346.5,171466.628257576,173368.221181274
1:07:46 AM,256,174587.697007576,201736,201736,174587.697007576,203692.656941326
1:07:49 AM,257,179469.697007576,202172,202172,179469.697007576,205858.29918378
1:07:52 AM,258,184263.372007576,202314,202314,184263.372007576,204896.106143668
1:07:55 AM,259,188955.822007576,201496.666666667,201617,188955.822007576,201785.885594163
1:07:58 AM,260,193568.922007576,199494,199494,193568.922007576,197832.030213983
1:08:01 AM,261,198079.047007576,196967,196967,198079.047007576,194338.932681843
1:08:04 AM,262,202421.124507576,193844,193844,202421.124507576,192610.985676462
1:08:07 AM,263,204731.794507576,209136.666666667,210278,204731.794507576,193609.916444818
1:08:10 AM,264,207035.294507576,193063,182271,207035.294507576,196926.790506944
1:08:13 AM,265,209345.471130952,195587,176241,209345.471130952,201810.007951136
1:08:16 AM,266,209708.379464286,192102.875,187327,209708.379464286,207507.968865688
1:08:19 AM,269,210855.154464286,227694,227694,210855.154464286,221974.31331446
1:08:22 AM,270,211980.004464286,226245.5,226245.5,211980.004464286,223631.143997258
1:08:25 AM,271,213075.521130952,224805,224805,213075.521130952,223640.088615002
1:08:28 AM,272,214250.521130952,223928,223928,214250.521130952,222544.917279093
1:08:31 AM,273,215651.208630952,222768,222768,215651.208630952,220889.400100936
1:08:34 AM,274,217319.183630952,222439.75,222394,217319.183630952,219217.307191933
1:08:37 AM,275,217704.350297619,220749,219921.5,217704.350297619,218072.408663487
1:08:40 AM,276,218818.900297619,215671.25,215715.5,218818.900297619,217860.618035882
1:08:43 AM,277,219712.700297619,214695.714285714,213652.5,219712.700297619,218436.422464917
1:08:46 AM,278,220692.256547619,208994.166666667,208623.5,220692.256547619,219516.452515271
1:08:49 AM,280,219859.006547619,225107.5,225107.5,219859.006547619,222055.711738655
1:08:52 AM,281,219098.131547619,224811,224811,219098.131547619,222948.202041043
1:08:55 AM,282,218101.010119048,223407,223739.5,218101.010119048,223276.302556304
1:08:58 AM,283,217281.435119048,222994,223939,217281.435119048,223080.955513302
1:09:01 AM,284,216898.480119048,224980.75,224918,216898.480119048,222467.965473738
1:09:04 AM,285,215622.867619048,227203.5,228053,215622.867619048,221543.136999311
1:09:07 AM,287,213967.617619048,216840,216840,213967.617619048,219181.182992669
1:09:10 AM,289,212489.305119048,215354,215354,212489.305119048,216656.518093623
1:09:13 AM,290,210989.469404762,213463,213463,210989.469404762,215320.162623664
1:09:16 AM,291,209712.061071429,211694,211694,209712.061071429,213890.519328991
1:09:19 AM,292,207550.636071429,211029,211029,207550.636071429,212334.633851287
1:09:22 AM,293,205340.486071429,211028,211028,205340.486071429,210619.551832234
1:09:25 AM,294,202831.786071429,204862.571428571,211519,202831.786071429,208712.318913516
1:09:28 AM,295,200636.386071429,207536.5,207987.5,200636.386071429,206592.707904367
1:09:31 AM,296,197943.941428571,215108.9,215683.5,197943.941428571,204291.400284233
1:09:34 AM,298,195021.133095238,196927.5,196927.5,195021.133095238,199317.329798995
1:09:37 AM,301,192583.578549784,187644,187644,192583.578549784,191578.715663674
1:09:40 AM,303,190195.418549784,186105,186105,190195.418549784,186741.068183451
1:09:43 AM,304,187870.568549784,184699,184699,187870.568549784,184535.756606448
1:09:46 AM,305,185632.868549784,183446,183446,185632.868549784,182460.572076151
1:09:49 AM,306,183325.956049784,181879,181879,183325.956049784,180480.069074274
1:09:52 AM,307,180923.256049784,180608,180608,180923.256049784,178558.802082531
1:09:55 AM,308,178872.644145022,173233,173233,178872.644145022,176661.325582637
1:09:58 AM,309,176773.181645022,179086,179086,176773.181645022,174764.758277945
1:10:01 AM,310,174165.678311688,171131.857142857,166790,174165.678311688,172896.475758361
1:10:04 AM,311,172324.553311688,168747.333333333,165231,172324.553311688,171096.417835431
1:10:07 AM,312,170961.253311688,168088.909090909,163640,170961.253311688,169404.524320701
1:10:10 AM,313,169692.653311688,167590.8,167345.5,169692.653311688,167860.735025716
1:10:13 AM,314,168527.078311688,166966,166966,168527.078311688,166504.989762022
1:10:16 AM,315,167460.628311688,166940,166940,167460.628311688,165367.835207346
1:10:19 AM,316,166509.628311688,164890.75,166403.5,166509.628311688,164442.245504136
1:10:22 AM,317,165592.828311688,162974,162948.5,165592.828311688,163711.801661022
1:10:25 AM,318,165058.511645022,163850.333333333,165761,165058.511645022,163160.084686632
1:10:28 AM,319,164298.901645022,165547.25,165558.5,164298.901645022,162770.675589598
1:10:31 AM,320,163864.858787879,162958.833333333,163095.5,163864.858787879,162524.255241318
1:10:34 AM,321,163234.952121212,160105,160105,163234.952121212,162389.903964274
1:10:37 AM,323,162494.994166667,160378,160378,162494.994166667,162322.129364906
1:10:40 AM,325,161743.654166667,160733,160733,161743.654166667,162296.793273513
1:10:43 AM,326,160884.229166667,161387.5,161387.5,160884.229166667,162215.490131437
