date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:04:58 AM,197,7376.33123015873,6927,6573.5,7376.33123015873,6625.34464439875
1:05:01 AM,198,7696.81248015873,7448,8044,7696.81248015873,6929.91424745502
1:05:04 AM,199,7995.6791468254,7732.97222222222,7940.5,7995.6791468254,7314.4384526923
1:05:07 AM,200,8428.3291468254,7587.5,7587.5,8428.3291468254,7731.88563339456
1:05:10 AM,201,8868.3291468254,8170.5,8174.5,8868.3291468254,8135.2241628458
1:05:13 AM,202,9313.5791468254,8290,8290,9313.5791468254,8490.4742111602
1:05:16 AM,203,9761.5541468254,8374.5,8374.5,9761.5541468254,8815.86313577274
1:05:19 AM,204,10206.2291468254,8467,8467,10206.2291468254,9142.67009094858
1:05:22 AM,205,10645.8291468254,9631.5,8868.5,10645.8291468254,9502.17423095287
1:05:25 AM,206,11055.4458134921,10033.2857142857,9475,11055.4458134921,9925.6547100508
1:05:28 AM,207,11468.3458134921,10781.2,10092,11468.3458134921,10444.3906825075
1:05:31 AM,208,11856.3458134921,11921.625,11750.5,11856.3458134921,11076.6803780194
1:05:34 AM,210,12232.497202381,11610.3333333333,10423,12232.497202381,12534.4381393265
1:05:37 AM,212,12619.0555357143,14361,14361,12619.0555357143,13939.0577733631
1:05:40 AM,214,13051.3305357143,14614,14614,13051.3305357143,14917.688134952
1:05:43 AM,215,13462.7393592437,14819,14819,13462.7393592437,15130.7413557106
1:05:46 AM,216,13900.5143592437,14965.5,14965.5,13900.5143592437,15122.565974265
1:05:49 AM,217,14506.7643592437,15071,15071,14506.7643592437,14971.9950742142
1:05:52 AM,218,15070.1893592437,15134,15134,15070.1893592437,14782.9496345064
1:05:55 AM,219,15628.9250735294,15169,15169,15628.9250735294,14659.35063409
1:05:58 AM,220,16172.7150735294,15185,15185,16172.7150735294,14705.1190519132
1:06:01 AM,221,16687.7588235294,15208,15206,16687.7588235294,14996.1219608905
1:06:04 AM,222,17243.8421568627,15256,15256,17243.8421568627,15496.0108098005
1:06:07 AM,223,17685.2921568627,15318.6666666667,15319,17685.2921568627,16140.3831413882
1:06:10 AM,224,18134.4671568627,16816,15408,18134.4671568627,16864.8364983984
1:06:13 AM,225,18788.3546568627,16518.1764705882,16616,18788.3546568627,17604.968423576
1:06:16 AM,226,19409.8896568627,17130,16063,19409.8896568627,18296.3764596658
1:06:19 AM,227,20049.0736568627,20592,20592,20049.0736568627,18894.321930522
1:06:22 AM,229,20702.8111568628,20900,20900,20702.8111568628,19965.1547508055
1:06:25 AM,230,21614.4111568627,21208,21208,21614.4111568627,20545.2025590327
1:06:28 AM,231,22550.7111568627,21657,21657,22550.7111568627,21226.4449385167
1:06:31 AM,232,23539.7444901961,22222.5,22222.5,23539.7444901961,22062.4621186574
1:06:34 AM,233,24595.3944901961,22732,22732,24595.3944901961,23084.4446650284
1:06:37 AM,234,25701.2361568627,23190,23190,25701.2361568627,24234.0244878966
1:06:40 AM,235,26782.0861568627,23597.5,23597.5,26782.0861568627,25430.4438337027
1:06:43 AM,236,27924.9523333333,27896.75,27840.5,27924.9523333333,26592.9449488873
1:06:46 AM,237,29255.5856666667,27396.2,24614,29255.5856666667,27640.770079891
1:06:49 AM,238,30797.4396666667,27854.68,27427,30797.4396666667,28523.874838857
1:06:52 AM,239,32663.9896666667,28208.75,28208,32663.9896666667,29315.0683007386
