date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:10 AM,323,22446.7042857143,22318.5,22718.5,22446.7042857143,22151.5592991585
1:10:13 AM,324,22125.7917857143,21814,21819,22125.7917857143,21956.7078192622
1:10:16 AM,325,21871.4275,21791.6,21788,21871.4275,21781.6673441976
1:10:19 AM,326,21625.39,21736.5833333333,21780.5,21625.39,21622.1211873943
1:10:22 AM,329,21356.44,20992,20992,21356.44,21193.2817608475
1:10:25 AM,330,21195.34,20980,20980,21195.34,21052.5460113849
1:10:28 AM,331,21036.79,20958,20958,21036.79,20906.6871387036
1:10:31 AM,332,20880.29,20917,20917,20880.29,20756.2184130948
1:10:34 AM,333,20722.19,20799.3333333333,20802,20722.19,20602.6190962216
1:10:37 AM,334,20614.89,20440,20561.5,20614.89,20447.3684497474
1:10:40 AM,335,20445.9594444444,20143.5333333333,20095,20445.9594444444,20291.9457353354
1:10:43 AM,336,20314.9632905983,19976.75,19976,20314.9632905983,20139.7750689392
1:10:46 AM,337,20197.4416239316,19982,19982,20197.4416239316,20002.0599836736
1:10:49 AM,338,19996.3957905983,19962,19962,19996.3957905983,19891.9488669436
1:10:52 AM,340,19831.062457265,19958,19958,19831.062457265,19807.1320887105
1:10:55 AM,342,19647.7291239316,19950,19950,19647.7291239316,19923.1510380783
1:10:58 AM,343,19452.7041239316,19937,19937,19452.7041239316,19988.3036860224
1:11:01 AM,344,19251.3541239316,19920,19920,19251.3541239316,20008.388837278
1:11:04 AM,345,19052.687457265,19888,19888,19052.687457265,19946.034282699
1:11:07 AM,346,18867.262457265,19833.5,19833.5,18867.262457265,19763.8678131389
1:11:10 AM,347,18664.4057905983,18939.8888888889,18579,18664.4057905983,19440.0617052704
1:11:13 AM,348,18489.4932905983,19194.0769230769,19184,18489.4932905983,19014.9661790427
1:11:16 AM,349,18292.6718620269,19441.1666666667,19461,18292.6718620269,18544.4759402242
1:11:19 AM,350,18086.6361477411,17715.6666666667,17650,18086.6361477411,18084.4856945829
1:11:22 AM,351,17882.9361477411,17685.3333333333,17743,17882.9361477411,17690.8901478872
1:11:25 AM,352,17648.4861477411,17313.3333333333,17312,17648.4861477411,17405.8044418379
1:11:28 AM,353,17425.3694810745,17057.5,17056.5,17425.3694810745,17216.225461866
1:11:31 AM,356,17202.7028144078,16890,16890,17202.7028144078,16952.7020920511
1:11:34 AM,358,16978.0135286935,16826,16826,16978.0135286935,16763.5377008946
1:11:37 AM,359,16770.4218620269,16731.5,16731.5,16770.4218620269,16593.8941443704
1:11:40 AM,360,16531.1774175824,16086.4,15771,16531.1774175824,16388.2664735518
1:11:43 AM,361,16273.7735714286,16478.5,16478.5,16273.7735714286,16175.8599198856
1:11:46 AM,362,15998.7652380952,16045.5714285714,16191,15998.7652380952,15985.8797148181
1:11:49 AM,363,15797.3944047619,15841.2857142857,15824.5,15797.3944047619,15847.531089796
1:11:52 AM,366,15592.7777380952,15884,15884,15592.7777380952,15754.0556985396
1:11:55 AM,367,15399.2110714286,15261,15261,15399.2110714286,15730.2102080039
1:11:58 AM,368,15229.9360714286,15474.6666666667,15954,15229.9360714286,15654.892400588
1:12:01 AM,369,15069.7860714286,15466.6666666667,16004,15069.7860714286,15495.024994199
1:12:04 AM,370,14909.1860714286,15394.2142857143,15317.5,14909.1860714286,15230.5239197962
1:12:07 AM,371,14749.0432142857,15681.6666666667,15693,14749.0432142857,14893.2779605488
