"temp","CO2_av","CO2_med","Moving*","Modelled","CO2_scaled"
456,1804.66666666667,1804,1863.26,1885.27186036869,1863.26
457,1791.2,1791,1803.34,1829.4789492887,1803.34
458,1792.5,1794,1791.27333333333,1781.9699365744,1791.27333333333
459,1787,1787,1785.14,1746.5233702653,1785.14
460,1781,1781,1741.86,1721.26362350204,1741.86
463,1774,1774,1693.36,1673.71359464621,1693.36
465,1574.8,1461,1660.97538461538,1632.64621242964,1660.97538461538
466,1550,1492.5,1589.61538461538,1599.43480067526,1589.61538461538
467,1625.07692307692,1627,1516.41538461538,1554.62440599521,1516.41538461538
468,1424.2,1424,1481.65538461538,1501.11781589149,1481.65538461538
469,1408,1408,1422.92205128205,1443.05620948328,1422.92205128205
470,1401,1401,1353.90666666667,1384.58076588975,1353.90666666667
472,1256.33333333333,1192,1326.96666666667,1282.95308362352,1326.96666666667
473,1280,1280,1300.96666666667,1246.822240794,1300.96666666667
474,1289.5,1289.5,1237.76666666667,1219.27650288479,1237.76666666667
475,1278,1279,1202.7,1196.89127464393,1202.7
476,1085,1085,1178.5,1176.24196081949,1178.5
477,1081,1081,1141.25,1154.63769301439,1141.25
478,1159,1159,1110.05,1132.32251025104,1110.05
479,1103.25,1092,1105.18333333333,1110.27417840672,1105.18333333333
480,1122,1121.5,1098.78333333333,1089.47046335873,1098.78333333333
481,1060.66666666667,1068,1074.38333333333,1070.88913098435,1074.38333333333
482,1049,1047.5,1052.93333333333,1055.25688394476,1052.93333333333
484,1037,1037,1031.03333333333,1031.47838184124,1031.03333333333
487,996,996,1023.43333333333,1006.59640733622,1023.43333333333
488,1012.5,1012.5,1012.55333333333,999.064169797589,1012.55333333333
489,1022.66666666667,1032,996.328333333333,991.031786875054,996.328333333333
490,994.6,1013,979.728333333333,982.030771437387,979.728333333333
491,955.875,949.5,952.828333333333,971.833141505481,952.828333333333
492,913,913,923.695,960.271041388259,923.695
496,878,866,903.175,897.020825244685,903.175
497,877,872,889.457142857143,876.338305389596,889.457142857143
498,892,892,872.707142857143,854.60278053189,872.707142857143
499,887.285714285714,889,839.307142857143,832.964994309646,839.307142857143
500,829.25,894.5,815.440476190476,812.575690360948,815.440476190476
501,711,711,791.360476190476,794.585612323871,791.360476190476
503,757.666666666667,729.5,766.278333333333,767.920924536741,766.278333333333
504,771.6,754,744.228333333333,758.130674062611,744.228333333333
505,761.875,765,747.778333333333,749.750960052039,747.778333333333
507,719,719,742.273571428571,734.370563973371,742.273571428571
508,728.75,731,733.233571428571,725.943593181179,733.233571428571
509,730.142857142857,737,707.658571428572,716.253238331285,707.658571428572
510,726.4,727,698.158571428571,705.479639696316,698.158571428571
512,634,634,686.408571428571,682.11789986941,686.408571428571
513,671.5,671.5,670.26,670.247353076602,670.26
514,670,670,658.155,658.728751296972,658.155
515,649.4,639,657.755,647.919672669415,657.755
516,665.875,665,644.455,638.172819090137,644.455
517,632,632,630.655,629.839673394672,630.655
518,605,605,623.641666666667,623.271718418553,623.641666666667
519,601,601,615.2,618.570752448613,615.2
520,614.333333333333,612,615.36,614.839835576879,615.36
521,623.666666666667,621,607.36,610.932343346673,607.36
522,632.8,634.5,604.96,605.701651301318,604.96
523,565,553,599.293333333333,598.001134984139,599.293333333333
524,589,589,587.76,587.100723237338,587.76
525,586,586,565.933333333333,573.936558098643,565.933333333333
526,566,566,560.233333333333,559.86133490466,560.233333333333
527,523.666666666667,524,549.113333333333,546.227748991996,549.113333333333
528,536.5,541.5,535.113333333333,534.388495697256,535.113333333333
529,533.4,534,523.213333333333,525.354699905801,523.213333333333
532,516,516,518.16,510.168206549838,518.16
533,506.5,506.5,510.317142857143,506.75524886772,510.317142857143
534,498.4,500,498.137142857143,503.005682285738,498.137142857143
535,497.285714285714,495,488.937142857143,498.379142171775,488.937142857143
539,472.5,472.5,481.237142857143,474.368600242315,481.237142857143
540,470,469.5,469.557142857143,468.197114700004,469.557142857143
541,468,468,459.78,462.440987257097,459.78
543,440,440,456.222857142857,453.140602916261,456.222857142857
544,448.4,446,454.872857142857,449.98655801359,454.872857142857
545,454.714285714286,455,447.872857142857,447.657550688348,447.872857142857
546,463.25,463.5,447.472857142857,445.838913233486,447.472857142857
547,433,431,445.392857142857,444.215977941954,445.392857142857
548,438,438,441.983333333333,442.474077106705,441.983333333333
550,438,438,435.933333333333,437.839960839887,435.933333333333
551,437.666666666667,438,434.383333333333,434.958132680891,434.383333333333
552,433,435,427.783333333333,431.745487091804,427.783333333333
553,425.25,429.5,427.583333333333,428.236296012851,427.583333333333
554,405,405,423.792857142857,424.457002496522,423.792857142857
555,437,437,422.472857142857,420.402734044355,422.472857142857
556,418.714285714286,415,418.022857142857,416.060789270154,418.022857142857
557,426.4,429,415.622857142857,411.418466787722,415.622857142857
558,403,403,406.022857142857,406.463065210861,406.022857142857
559,393,389,399.98,401.252861960278,399.98
560,389,389,391.75,396.130049684283,391.75
562,388.5,387,389,387.799283876915,389
564,385.25,385.5,389.433333333333,384.776139430468,389.433333333333
565,389.25,390,387.833333333333,386.287853855625,387.833333333333
566,395.166666666667,396,392.533333333333,390.105249976713,392.533333333333
567,381,381,397.883333333333,395.337809199255,397.883333333333
568,412,412,400.953333333333,400.83427491883,400.953333333333
570,412,412,402.253333333333,408.013899431405,402.253333333333
571,404.6,411,404.933333333333,407.394545015566,404.933333333333
572,401.666666666667,405,400.233333333333,402.935334981402,400.233333333333
573,394.4,393,393.033333333333,395.991334236082,393.033333333333
574,388.5,388.5,386.913333333333,388.418871989092,386.913333333333
575,376,376,382.18,382.07427744992,382.18
576,374,374,380.35,378.355860466628,380.35
577,378,378,380.35,376.829853441594,380.35
578,385.25,381.5,378.55,376.604469415772,378.55
579,388.5,389.5,377.416666666667,376.787921430115,377.416666666667
581,367,367,374.727777777778,374.814185743115,374.727777777778
582,368.333333333333,367,368.677777777778,371.195410315864,368.677777777778
583,364.555555555556,367,362.577777777778,366.35024024569,362.577777777778
584,355,355,361.777777777778,361.318805726646,361.777777777778
586,358,358,361.053968253968,354.857664118141,361.053968253968
587,363,362,361.042857142857,355.508217416782,361.042857142857
588,364.714285714286,365,362.742857142857,359.596708644253,362.742857142857
589,364.5,364,363.842857142857,365.481676002113,363.842857142857
590,363.5,363.5,365.202857142857,370.985339293423,365.202857142857
591,363.5,363.5,367.393333333333,373.929918321244,367.393333333333
592,369.8,372,369.893333333333,372.704403928879,369.893333333333
593,375.666666666667,376,368.393333333333,367.964871120601,368.393333333333
594,377,377,365.226666666667,360.934165940928,365.226666666667
595,356,356,352.133333333333,352.835134434377,352.133333333333
596,347.666666666667,348,345.433333333333,344.890622645465,345.433333333333
597,304.333333333333,304,338.133333333333,338.073089810856,338.133333333333
598,342.166666666667,350,328.733333333333,332.353447935796,328.733333333333
599,340.5,351.5,324.25,327.45222221768,324.25
600,309,310,328.783333333333,323.089937853902,328.783333333333
601,325.25,322,320.05,318.987120041856,320.05
602,327,331,310.91,314.908198914933,310.91
604,298.5,297,307.51,306.626151161962,307.51
605,294.8,295,302.46,302.390934162662,302.46
606,292,292,295.16,298.071528165985,295.16
607,300,300,294.06,293.713912242383,294.06
608,290.5,290.5,294.9,289.61216249063,294.9
609,293,293,291.5,286.122379266575,291.5
610,299,299,286.48,283.60066292607,286.48
611,275,269,283.349230769231,282.403113824965,283.349230769231
612,274.9,270.5,281.749230769231,282.695788189565,281.749230769231
613,274.846153846154,274,279.482564102564,283.884565727991,279.482564102564
614,285,295,279.846200466201,285.185282018816,279.846200466201
615,287.666666666667,298,286.3662004662,285.813772640614,286.3662004662
616,276.818181818182,263,287.39696969697,284.98587317196,287.39696969697
617,307.5,307.5,281.49696969697,282.16058154523,281.49696969697
618,280,280.5,276.535064935065,277.769545108021,276.535064935065
619,255.5,251,273.771428571429,272.487573561732,273.771428571429
620,262.857142857143,264,266.071428571429,266.989476607763,266.071428571429
621,263,263,255.138095238095,261.804557942021,255.138095238095
623,269,269,249.318095238095,252.017868165526,249.318095238095
625,225.333333333333,229,245.296666666667,241.687199585398,245.296666666667
626,226.4,222,238.656666666667,235.822307415115,238.656666666667
627,242.75,250,221.99,229.226741549296,221.99
