date_time,temp,CO2_scaled,CO2_av,CO2_med,Moving,Modelled
1:10:46 AM,343,8827.32336834734,9217.5,9217.5,8827.32336834734,8930.29077568265
1:10:49 AM,344,8623.47336834734,8565,8565,8623.47336834734,8764.10448454389
1:10:52 AM,345,8469.96086834734,8700.33333333333,9049,8469.96086834734,8583.19115669483
1:10:55 AM,346,8314.72872549019,8686.70588235294,8745,8314.72872549019,8396.350885399
1:10:58 AM,348,8177.4787254902,7897,7897,8177.4787254902,8040.08988552125
1:11:01 AM,349,8053.7537254902,7873,7873,8053.7537254902,7888.26934346642
1:11:04 AM,350,7931.47039215686,7585,7587,7931.47039215686,7763.33754668521
1:11:07 AM,351,7787.62039215686,7672,7791.5,7787.62039215686,7662.17116677211
1:11:10 AM,352,7642.72039215686,7759,7759,7642.72039215686,7579.2621909878
1:11:13 AM,353,7523.20539215686,7547.23529411765,7562,7523.20539215686,7509.10260659294
1:11:16 AM,355,7369.49039215686,7244,7244,7369.49039215686,7384.99956101428
1:11:19 AM,356,7235.84039215686,7225,7225,7235.84039215686,7320.68798832088
1:11:22 AM,358,7092.8737254902,7202,7202,7092.8737254902,7174.25878674825
1:11:25 AM,359,6948.43843137255,7181,7181,6948.43843137255,7088.90010001888
1:11:28 AM,360,6841.98843137255,7032,7161.5,6841.98843137255,6993.28465076071
1:11:31 AM,361,6735.02176470588,7003.5,7145.5,6735.02176470588,6885.79191004868
1:11:34 AM,362,6627.59676470588,6983.33333333333,7028,6627.59676470588,6765.78370584841
1:11:37 AM,363,6517.71599547511,6506,6506,6517.71599547511,6636.55129368832
1:11:40 AM,364,6390.74932880845,6442,6442,6390.74932880845,6502.36828598752
1:11:43 AM,365,6259.58756410257,6142.5,6139.5,6259.58756410257,6367.50829516513
1:11:46 AM,366,6141.73756410257,6143.2,6134,6141.73756410257,6236.24493364026
1:11:49 AM,370,6015.0208974359,5892,5892,6015.0208974359,5832.63002889826
1:11:52 AM,372,5893.4458974359,5841,5841,5893.4458974359,5745.68248317579
1:11:55 AM,373,5765.4583974359,5798,5798,5765.4583974359,5716.90141838904
1:11:58 AM,374,5638.68061965812,5768,5768,5638.68061965812,5685.7798501772
1:12:01 AM,375,5504.64311965812,5733.66666666667,5733,5504.64311965812,5643.21604693421
1:12:04 AM,376,5369.92645299145,5436.5,5419,5369.92645299145,5580.108277054
1:12:07 AM,377,5257.42645299145,5474.38461538462,5575,5257.42645299145,5490.05193182652
1:12:10 AM,378,5147.87645299145,5219.66666666667,5219,5147.87645299145,5377.43089412575
1:12:13 AM,381,5053.10145299145,4924,4924,5053.10145299145,4974.98968388336
1:12:16 AM,382,4958.01645299145,4887,4887,4958.01645299145,4842.91993398913
1:12:19 AM,383,4869.79502442002,4690.66666666667,4818,4869.79502442002,4723.69052047148
1:12:22 AM,384,4786.92314942002,4770.5,4770.5,4786.92314942002,4622.83106007185
1:12:25 AM,385,4694.58564942002,4621.25,4687.5,4694.58564942002,4539.66561341762
1:12:28 AM,386,4604.93564942002,4496.44444444444,4513.5,4604.93564942002,4471.96685210763
1:12:31 AM,387,4509.65231608669,4322.75,4327.5,4509.65231608669,4417.50744774073
1:12:34 AM,388,4421.43981608669,4289,4296,4421.43981608669,4374.06007191577
1:12:37 AM,392,4328.72058531746,4256,4256,4328.72058531746,4265.84428601232
1:12:40 AM,393,4253.03725198413,4251,4251,4253.03725198413,4243.97332860779
1:12:43 AM,394,4186.50391865079,4247,4247,4186.50391865079,4219.30763970631
1:12:46 AM,395,4121.20391865079,4241.5,4241.5,4121.20391865079,4189.17710127476
1:12:49 AM,396,4063.72058531746,4127.57142857143,4102,4063.72058531746,4150.91159528
1:12:52 AM,397,4001.37058531746,4183.5625,4216,4001.37058531746,4101.84100368892
1:12:55 AM,398,3939.00808531746,3951.25,3959.5,3939.00808531746,4040.46593639191
1:12:58 AM,399,3880.53586309524,3975,3975,3880.53586309524,3969.96991497354
1:13:01 AM,401,3831.69836309524,3828,3828,3831.69836309524,3819.03200780514
1:13:04 AM,402,3779.94836309524,3672.25,3666,3779.94836309524,3747.2986210713
1:13:07 AM,403,3713.29836309524,3620,3562,3713.29836309524,3683.86127824851
1:13:10 AM,404,3657.39836309524,3706,3706,3657.39836309524,3631.94327351043
1:13:13 AM,405,3606.77336309524,3593.33333333333,3566,3606.77336309524,3590.24407969298
1:13:16 AM,406,3548.22961309524,3581,3579.5,3548.22961309524,3556.33221429768
1:13:19 AM,409,3496.34479166667,3541,3541,3496.34479166667,3477.00576365956
1:13:22 AM,410,3431.14166666667,3523.5,3523.5,3431.14166666667,3449.92838696778
1:13:25 AM,411,3377.07916666667,3374,3369.5,3377.07916666667,3418.48092620562
1:13:28 AM,412,3312.95916666667,3327,3298,3312.95916666667,3380.85337950614
1:13:31 AM,413,3260.1425,3346,3346,3260.1425,3337.72166752867
1:13:34 AM,415,3202.78,3254,3254,3202.78,3240.1353529033
1:13:37 AM,416,3146.83,2923,2923,3146.83,3188.27555283717
1:13:40 AM,417,3085.43,3133,3246,3085.43,3136.10119265659
1:13:43 AM,418,3028.21333333333,3234.5,3234.5,3028.21333333333,3084.60921866413
1:13:46 AM,419,2968.31333333333,3070.625,3022,2968.31333333333,3033.59475720903
1:13:49 AM,420,2910.59333333333,3089.875,3110,2910.59333333333,2982.55247965222
1:13:52 AM,422,2854.35362745098,2879.5,2879.5,2854.35362745098,2878.36316167715
1:13:55 AM,423,2804.15362745098,2870,2870,2804.15362745098,2824.20546398074
1:13:58 AM,424,2757.59529411765,2692.6,2606,2757.59529411765,2768.30604468676
1:14:01 AM,425,2711.39529411765,2771.66666666667,2789,2711.39529411765,2711.69662045847
1:14:04 AM,426,2664.94529411765,2525,2525,2664.94529411765,2655.71631701958
1:14:07 AM,428,2634.84529411765,2501,2501,2634.84529411765,2550.99957540483
1:14:10 AM,432,2594.53279411765,2478,2478,2594.53279411765,2408.03707349128
1:14:13 AM,433,2548.44415775401,2449,2449,2548.44415775401,2393.95613584203
1:14:16 AM,434,2504.31290775401,2383,2374,2504.31290775401,2390.34604760682
1:14:19 AM,435,2450.66915775401,2386.6,2392,2450.66915775401,2394.18954868418
1:14:22 AM,436,2411.24415775401,2398.70588235294,2401,2411.24415775401,2401.59810180763
1:14:25 AM,437,2374.79415775401,2370,2370,2374.79415775401,2408.68316971068
1:14:28 AM,438,2342.69630061115,2395.83333333333,2400,2342.69630061115,2411.55621512684
1:14:31 AM,440,2306.23796727782,2422,2422,2306.23796727782,2395.55955203968
1:14:34 AM,442,2280.88796727782,2325,2325,2280.88796727782,2354.73712745015
1:14:37 AM,443,2256.83796727782,2321,2325,2256.83796727782,2327.38390381424
1:14:40 AM,444,2235.42796727782,2326.75,2327,2235.42796727782,2296.66541886943
1:14:43 AM,445,2214.77796727782,2312.72727272727,2315,2214.77796727782,2263.52873230461
1:14:46 AM,447,2196.72796727782,2188,2188,2196.72796727782,2193.94683737477
1:14:49 AM,449,2177.34796727782,2017,2017,2177.34796727782,2127.00391805696
1:14:52 AM,450,2157.31267316017,2091,2087,2157.31267316017,2097.18568154522
1:14:55 AM,451,2139.19267316017,2141,2141,2139.19267316017,2071.22351768766
1:14:58 AM,452,2119.90100649351,2050.64285714286,2029,2119.90100649351,2050.18286940134
1:15:01 AM,453,2100.00100649351,2042.5,2042.5,2100.00100649351,2035.12917960333
1:15:04 AM,455,2081.45100649351,2018,2018,2081.45100649351,2023.44696022742
1:15:07 AM,456,2063.15100649351,2020,2021,2063.15100649351,2023.72777197822
1:15:10 AM,457,2042.24350649351,2049.8,2052,2042.24350649351,2025.71296833122
1:15:13 AM,458,2023.3532967033,2036,2040,2023.3532967033,2027.61987701873
1:15:16 AM,459,2007.9532967033,2022,2022,2007.9532967033,2027.66582577301
1:15:19 AM,460,2001.5782967033,1999,1999,2001.5782967033,2024.49334022969
1:15:22 AM,461,1992.3132967033,1998,1998,1992.3132967033,2018.44573763776
1:15:25 AM,462,1980.8132967033,2007.6,2002,1980.8132967033,2010.29153314954
1:15:28 AM,463,1971.18115384615,2010,2010,1971.18115384615,2000.79924191735
1:15:31 AM,465,1960.50615384615,2024,2024,1960.50615384615,1980.87445983034
1:15:34 AM,468,1950.80615384615,1954,1954,1950.80615384615,1955.44443173214
1:15:37 AM,469,1939.73115384615,1955,1955,1939.73115384615,1947.59417607747
1:15:40 AM,470,1927.44115384615,1908.6,1881,1927.44115384615,1939.58981023757
1:15:43 AM,471,1915.99115384615,1934.92307692308,1930,1915.99115384615,1931.15094198789
1:15:46 AM,472,1905.34115384615,1880,1880,1905.34115384615,1921.99717910386
1:15:49 AM,474,1900.40115384615,1889.5,1889.5,1900.40115384615,1900.42340053454
1:15:52 AM,475,1894.22115384615,1905.7,1908,1894.22115384615,1887.61230803204
1:15:55 AM,476,1887.24115384615,1911,1915,1887.24115384615,1873.98299778834
1:15:58 AM,479,1882.84115384615,1858,1858,1882.84115384615,1835.56429627827
1:16:01 AM,480,1874.31615384615,1829,1848,1874.31615384615,1826.04065073799
1:16:04 AM,481,1868.86615384615,1824,1824,1868.86615384615,1819.3880552906
1:16:07 AM,482,1865.99115384615,1798.5,1799,1865.99115384615,1816.13964454752
1:16:10 AM,483,1861.17479020979,1804,1804,1861.17479020979,1816.0096772985
1:16:13 AM,485,1849.32863636364,1807,1807,1849.32863636364,1823.14323262
1:16:16 AM,489,1842.43974747475,1809,1809,1842.43974747475,1853.25141790265
1:16:19 AM,490,1831.59808080808,1900.2,1921,1831.59808080808,1861.21767047357
1:16:22 AM,491,1819.72558080808,1874.4,1909,1819.72558080808,1868.25201643727
1:16:25 AM,492,1807.68558080808,1868,1866,1807.68558080808,1873.23065174812
1:16:28 AM,493,1798.61891414141,1922,1922,1798.61891414141,1874.90310358451
1:16:31 AM,494,1790.45224747475,1853.5,1853.5,1790.45224747475,1872.01889912482
1:16:34 AM,495,1783.59224747475,1845,1845,1783.59224747475,1863.32756554741
1:16:37 AM,496,1778.59224747475,1897.5,1897.5,1778.59224747475,1847.57863003067
1:16:40 AM,497,1774.54224747475,1812.27272727273,1823,1774.54224747475,1824.18725226455
1:16:43 AM,499,1769.74609362859,1698,1698,1769.74609362859,1763.45356144068
